subject_id,class_name,image_id,image_path,roundtrip_image_path,source_group,reference_regime,hardness_axis,conditioning_key,conditioning_prompt,source_dataset,source_license_note,timestep,noise_seed,snr,raw_norm,artifact_coeff,artifact_cosine,artifact_fraction,clean_fraction,clean_norm,dct_clean_low,dct_clean_mid,dct_clean_high,dct_artifact_low,dct_artifact_mid,dct_artifact_high
cat,cat,cat_matched_closeup_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/cat/cat_matched_closeup_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/cat/cat_matched_closeup_00_seed_0000.png,base_generated_control,prompt_matched_generated,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,200,0,3.059952974319458,0.3246678040863905,0.9002059630012239,0.970088549223688,0.9700885492188592,0.2427513268039545,0.0788135402124976,0.0121052851858027,0.0067604984532531,0.0057607027117025,0.2782065443347508,0.1092946636653028,0.0875745009448607
cat,cat,cat_matched_closeup_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/cat/cat_matched_closeup_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/cat/cat_matched_closeup_00_seed_0000.png,base_generated_control,prompt_matched_generated,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,200,1,3.059952974319458,0.5175161476477049,0.9469544114250228,0.9796377716533174,0.9796377716512584,0.2007730966791196,0.1039033195446781,0.0162039420616177,0.012624202864485,0.0101032005603998,0.4871101421027237,0.2725478302761357,0.2455545482397803
cat,cat,cat_matched_closeup_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/cat/cat_matched_closeup_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/cat/cat_matched_closeup_00_seed_0000.png,base_generated_control,prompt_matched_generated,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,200,2,3.059952974319458,0.5252314682429178,0.9467524990435668,0.9802775943002155,0.9802775942981844,0.1976254996527051,0.1037991313448305,0.01408331219487,0.0119196255386388,0.0101591552834291,0.4244349331183671,0.2761273969281649,0.2522915790933075
cat,cat,cat_matched_closeup_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/cat/cat_matched_closeup_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/cat/cat_matched_closeup_00_seed_0000.png,base_generated_control,prompt_matched_generated,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,200,3,3.059952974319458,0.5219428845400123,0.9499006819190844,0.9810110826387414,0.9810110826366516,0.1939516840348785,0.1012317014265575,0.0138365858879583,0.0108350141350872,0.0096774939374998,0.4554790489357911,0.2661573198964145,0.2466923630847411
cat,cat,cat_matched_closeup_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/cat/cat_matched_closeup_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/cat/cat_matched_closeup_00_seed_0000.png,base_generated_control,prompt_matched_generated,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,200,4,3.059952974319458,0.5192245662759529,0.9483568475770272,0.9812786181232904,0.9812786181212522,0.1925935450996364,0.0999992999219068,0.014799403773989,0.0108540139188544,0.0097281480861894,0.4576250657364241,0.2651916167478444,0.2548833599863543
cat,cat,cat_matched_closeup_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/cat/cat_matched_closeup_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/cat/cat_matched_closeup_00_seed_0000.png,base_generated_control,prompt_matched_generated,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,500,0,0.3818500339984894,0.1608056804483382,0.8809105250910259,0.963891065848173,0.9638910658292036,0.2662968516112675,0.0428220464246,0.0058273249991788,0.0021470417448776,0.001542861908671,0.1276943927975914,0.0263485189229074,0.0184385701680904
cat,cat,cat_matched_closeup_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/cat/cat_matched_closeup_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/cat/cat_matched_closeup_00_seed_0000.png,base_generated_control,prompt_matched_generated,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,500,1,0.3818500339984894,0.3057107498651968,0.9620716100503492,0.9856654855242596,0.985665485518206,0.1687114419540816,0.0515769014306209,0.0057826509083045,0.0030304461353441,0.0024339192911344,0.329384068223541,0.091056109107273,0.0812267782099375
cat,cat,cat_matched_closeup_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/cat/cat_matched_closeup_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/cat/cat_matched_closeup_00_seed_0000.png,base_generated_control,prompt_matched_generated,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,500,2,0.3818500339984894,0.3006401174849914,0.9563417118662706,0.9852799625400466,0.9852799625337524,0.1709485168613184,0.0513939821930718,0.0052681760168883,0.0029371141492945,0.0024006416908597,0.2107704806033892,0.0860275436855568,0.0820948754288824
cat,cat,cat_matched_closeup_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/cat/cat_matched_closeup_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/cat/cat_matched_closeup_00_seed_0000.png,base_generated_control,prompt_matched_generated,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,500,3,0.3818500339984894,0.305185516104453,0.960762138456618,0.9858403731354706,0.9858403731292482,0.1676864893070282,0.0511754877829092,0.0051892946556216,0.0029162168705424,0.002344818684632,0.2738137815310348,0.0885584780798715,0.0808969231098367
cat,cat,cat_matched_closeup_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/cat/cat_matched_closeup_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/cat/cat_matched_closeup_00_seed_0000.png,base_generated_control,prompt_matched_generated,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,500,4,0.3818500339984894,0.3000702064638572,0.9595723588788774,0.9856248808510688,0.9856248808448476,0.1689484958421245,0.0506964100291044,0.0057627315998473,0.0028858075419417,0.002375451786295,0.2564055849616046,0.0890225767523407,0.081233845688676
cat,cat,cat_matched_closeup_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/cat/cat_matched_closeup_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/cat/cat_matched_closeup_00_seed_0000.png,base_generated_control,prompt_matched_generated,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,800,0,0.0382809899747371,0.0992874125454996,0.952825273458014,0.9809855294129,0.9809855293556994,0.1940808879887257,0.0192697891929335,0.0014608355263785,0.0004025837981361,0.0003105261152418,0.054238076970314,0.0089026525942318,0.007625400926961
cat,cat,cat_matched_closeup_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/cat/cat_matched_closeup_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/cat/cat_matched_closeup_00_seed_0000.png,base_generated_control,prompt_matched_generated,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,800,1,0.0382809899747371,0.1358027812532242,0.9751567081961304,0.9896783386121176,0.9896783385807268,0.1433066156252348,0.0194614369738936,0.001314493883708,0.0004201795348729,0.0003275492438255,0.1440355419791972,0.0201759815343604,0.0117800540145751
cat,cat,cat_matched_closeup_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/cat/cat_matched_closeup_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/cat/cat_matched_closeup_00_seed_0000.png,base_generated_control,prompt_matched_generated,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,800,2,0.0382809899747371,0.1294758317123918,0.9717649792846734,0.9887268975542708,0.9887268975193528,0.1497301641377121,0.0193864375341632,0.0011979876040375,0.0004048964650047,0.0003252011749175,0.0991873594925157,0.0186879634455053,0.0116310160229949
cat,cat,cat_matched_closeup_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/cat/cat_matched_closeup_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/cat/cat_matched_closeup_00_seed_0000.png,base_generated_control,prompt_matched_generated,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,800,3,0.0382809899747371,0.1372464549528904,0.9751211976822588,0.989663935050888,0.9896639350193172,0.1434060516839933,0.019681972212419,0.0013916837003119,0.0004057122516954,0.0003266448156916,0.1398346697217619,0.0203139175886127,0.0117805394031717
cat,cat,cat_matched_closeup_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/cat/cat_matched_closeup_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/cat/cat_matched_closeup_00_seed_0000.png,base_generated_control,prompt_matched_generated,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,800,4,0.0382809899747371,0.1313496370929761,0.9749554769980796,0.9890817933666856,0.9890817933332844,0.1473675881275842,0.0193566792198253,0.0013042989348405,0.000417432270021,0.0003257859123549,0.1237909738471496,0.0188481000640789,0.0116263648427214
cat,cat,cat_matched_closeup_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/cat/cat_matched_closeup_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/cat/cat_matched_closeup_00_seed_0000.png,base_generated_control,prompt_matched_generated,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,999,0,0.0046819131821393,0.050254082043892,0.9821331377435176,0.9894296021775988,0.9894296019423978,0.1450140073740415,0.0072875458240886,0.0002862215719955,5.464630094608568e-05,4.182804938282898e-05,0.0229725565954364,0.0028440486701699,0.0013927652499175
cat,cat,cat_matched_closeup_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/cat/cat_matched_closeup_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/cat/cat_matched_closeup_00_seed_0000.png,base_generated_control,prompt_matched_generated,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,999,1,0.0046819131821393,0.0605512659901862,0.9911307822672492,0.9928412569171262,0.992841256754532,0.1194413603540283,0.0072323255810264,0.0002574591427835,5.539397407869356e-05,4.261108829650247e-05,0.0497157437071427,0.0035361529285896,0.0015563611585305
cat,cat,cat_matched_closeup_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/cat/cat_matched_closeup_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/cat/cat_matched_closeup_00_seed_0000.png,base_generated_control,prompt_matched_generated,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,999,2,0.0046819131821393,0.0624354066764881,0.994930831272937,0.9931885392659184,0.9931885391092172,0.1165183482153395,0.0072748704560973,0.000241720430344,5.540090322006834e-05,4.29496062535231e-05,0.0543542490054786,0.0035532294460423,0.0015686234318949
cat,cat,cat_matched_closeup_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/cat/cat_matched_closeup_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/cat/cat_matched_closeup_00_seed_0000.png,base_generated_control,prompt_matched_generated,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,999,3,0.0046819131821393,0.0634290821053784,0.98909120021343,0.9933918617965856,0.9933918616450782,0.1147719866357354,0.0072798817637154,0.0002389925710812,5.525852509333469e-05,4.250630326336441e-05,0.0580066316586092,0.0034693830286704,0.0015469869998575
cat,cat,cat_matched_closeup_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/cat/cat_matched_closeup_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/cat/cat_matched_closeup_00_seed_0000.png,base_generated_control,prompt_matched_generated,matched_closeup,prompt_matched,a close-up photo of a cat lying on a bed,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,999,4,0.0046819131821393,0.0596841569202071,0.990056073863287,0.9927804842311247,0.9927804840649248,0.1199454464738587,0.00715884284921,0.0002355912659135,5.504729314649368e-05,4.260659131217233e-05,0.0476116145912288,0.0034761531894746,0.0015534895023616
backpack,backpack,backpack_matched_context_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/backpack/backpack_matched_context_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/backpack/backpack_matched_context_00_seed_0000.png,base_generated_control,prompt_matched_generated,matched_context,prompt_matched,a photo of a person wearing a backpack,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,50,0,19.65119361877441,0.5097497431394009,0.9159862198881846,0.9758424830459544,0.9758424830439384,0.2184752807131883,0.1113677182258562,0.0148739606985766,0.0130206669116668,0.0121025538552305,0.2972310720448955,0.2354628770992934,0.2498879163982469
backpack,backpack,backpack_matched_context_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/backpack/backpack_matched_context_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/backpack/backpack_matched_context_00_seed_0000.png,base_generated_control,prompt_matched_generated,matched_context,prompt_matched,a photo of a person wearing a backpack,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,50,1,19.65119361877441,0.7119900373546083,0.9524867288430138,0.980163129846987,0.9801631298458868,0.1981924289385417,0.1411110348833528,0.0229321311186536,0.0208636820778643,0.0198014943181909,0.5337303853967594,0.484933976251358,0.4943948961269807
backpack,backpack,backpack_matched_context_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/backpack/backpack_matched_context_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/backpack/backpack_matched_context_00_seed_0000.png,base_generated_control,prompt_matched_generated,matched_context,prompt_matched,a photo of a person wearing a backpack,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,50,2,19.65119361877441,0.7150829880819675,0.9484644296339526,0.9795950284880082,0.9795950284869072,0.2009815418429723,0.1437184814903936,0.0209346998133627,0.0215267641857827,0.0202193783210418,0.4928676484811449,0.4661666292993583,0.4962877254011927
backpack,backpack,backpack_matched_context_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/backpack/backpack_matched_context_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/backpack/backpack_matched_context_00_seed_0000.png,base_generated_control,prompt_matched_generated,matched_context,prompt_matched,a photo of a person wearing a backpack,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,50,3,19.65119361877441,0.7170418823205208,0.9491986970159492,0.9796856552308908,0.9796856552297836,0.2005393151848788,0.1437950880394337,0.0227620637376625,0.0215225639248384,0.0198847338102558,0.5474538287741492,0.4603396028815404,0.4929176454987581
backpack,backpack,backpack_matched_context_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/backpack/backpack_matched_context_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/backpack/backpack_matched_context_00_seed_0000.png,base_generated_control,prompt_matched_generated,matched_context,prompt_matched,a photo of a person wearing a backpack,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,50,4,19.65119361877441,0.7086194778565388,0.9514446672681736,0.9802026100775648,0.980202610076462,0.1979970787590804,0.1403045865673795,0.0229672029871034,0.0207719229605171,0.0196451471970768,0.4955144004447134,0.4510924614906071,0.5047931121202047
backpack,backpack,backpack_matched_context_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/backpack/backpack_matched_context_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/backpack/backpack_matched_context_00_seed_0000.png,base_generated_control,prompt_matched_generated,matched_context,prompt_matched,a photo of a person wearing a backpack,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,200,0,3.059952974319458,0.303242961927462,0.8942470398887523,0.9667106841923432,0.9667106841868623,0.2558719466224683,0.0775913669679427,0.0112394754595621,0.0068215114830103,0.0055128079969173,0.1365564154787089,0.0865083878023652,0.0835837451544195
backpack,backpack,backpack_matched_context_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/backpack/backpack_matched_context_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/backpack/backpack_matched_context_00_seed_0000.png,base_generated_control,prompt_matched_generated,matched_context,prompt_matched,a photo of a person wearing a backpack,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,200,1,3.059952974319458,0.505869766385529,0.9458471440418476,0.9821337056363476,0.982133705634203,0.1881844421120294,0.0951968197686034,0.0127784285867438,0.009858695219378,0.0087763530722848,0.3029424022849787,0.2472331573799262,0.2485648351369719
backpack,backpack,backpack_matched_context_00_seed_0000,data/cache/off_prior_measurement_v0/generated_controls_stage15b_prompt_matched/backpack/backpack_matched_context_00/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_stage15b_prompt_matched_roundtrip/base_generated_control/backpack/backpack_matched_context_00_seed_0000.png,base_generated_control,prompt_matched_generated,matched_context,prompt_matched,a photo of a person wearing a backpack,base_sd15_prompt_matched,generated locally from the ordinary-real prompt-matched description,200,2,3.059952974319458,0.5107900896099806,0.9410683844694576,0.9819254549366002,0.9819254549344812,0.1892680663702963,0.0966762525815914,0.0109600655931433,0.0099897723926827,0.0089931598528401,0.2761464437013496,0.2409329285366624,0.2526593323015125
