subject_id,class_name,image_id,image_path,roundtrip_image_path,source_group,reference_regime,hardness_axis,conditioning_key,conditioning_prompt,source_dataset,source_license_note,timestep,noise_seed,snr,raw_norm,artifact_coeff,artifact_cosine,artifact_fraction,clean_fraction,clean_norm,dct_clean_low,dct_clean_mid,dct_clean_high,dct_artifact_low,dct_artifact_mid,dct_artifact_high
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,50,0,19.65119361877441,0.6979808600771744,0.9511099059418268,0.9822626546231396,0.982262654621988,0.1875102059427774,0.1308785348171879,0.0192100311995892,0.0170681180974515,0.0170949077658544,0.5228866559741552,0.4912778570725901,0.4613355303075186
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,50,1,19.65119361877441,0.6929071219814917,0.9482508251830136,0.9817711251754524,0.9817711251743032,0.1900669823291947,0.1316987657094293,0.0181270436200088,0.0173593693219615,0.0176174316988072,0.5556024807537453,0.4705637915248863,0.4641274088589673
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,50,2,19.65119361877441,0.5207504550308254,0.9238740827505498,0.9815223971228352,0.9815223971208696,0.1913472862264948,0.0996441863713607,0.011407691211046,0.0103773510640791,0.00964664711494,0.3467043113365355,0.2388316438337414,0.2635597586589049
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,50,3,19.65119361877441,0.700721195924345,0.948025696836802,0.9818822984196948,0.981882298418541,0.1894918258132998,0.1327809388017831,0.0201893902572813,0.0170458758050974,0.0173731986766793,0.5331208093751122,0.4686984036686434,0.4630454619324674
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,50,4,19.65119361877441,0.6937098765941162,0.9524181521266876,0.981819788157103,0.981819788155952,0.1898154461131684,0.1316768496988232,0.0189490175424987,0.0171304747038138,0.0177685931772138,0.5184616275477216,0.469065970047191,0.4711190785380159
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,200,0,3.059952974319458,0.505962116438775,0.944870564588493,0.9836631417048782,0.9836631417027182,0.1800189535890282,0.0910827707569983,0.0122481230397046,0.0087275768865516,0.0079816831361144,0.3367301531397287,0.247257667513332,0.2443037727948504
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,200,1,3.059952974319458,0.4994383645150781,0.9449215750476034,0.9835092650516268,0.983509265049434,0.1808577495094095,0.0903272986248571,0.0123169158308087,0.0085155196444407,0.0079889701437336,0.3313570117985634,0.2403815779208911,0.2417656336391546
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,200,2,3.059952974319458,0.3276131434487889,0.9085658989401788,0.976455013814391,0.9764550138095636,0.2157211301582144,0.070673077559458,0.0077762856811288,0.0053513355217477,0.0047119964490142,0.1914108544916941,0.0975434303234594,0.0992575331899666
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,200,3,3.059952974319458,0.5132555787439917,0.9456591980412424,0.9833903359200412,0.9833903359179044,0.1815032980941871,0.0931575803072752,0.0131540520101604,0.0086733393676485,0.008303074269847,0.3542097732046197,0.2428119303546561,0.2493306462321897
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,200,4,3.059952974319458,0.5035551140157901,0.948903472363369,0.9838213893042096,0.983821389302045,0.1791520972457071,0.0902129547547299,0.0115747234836266,0.0083463039015348,0.0081086991614275,0.3338084316943581,0.242432872943945,0.2484704555046941
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,500,0,0.3818500339984894,0.3022169369163951,0.9514260417113432,0.9874480705325064,0.9874480705263912,0.1579440027403078,0.0477333527124905,0.004586595692313,0.0024246784758897,0.0021254559800337,0.2165101713438663,0.0870338202365981,0.0840311589141937
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,500,1,0.3818500339984894,0.2918470139471288,0.9537467141513476,0.9869697297112856,0.9869697297047656,0.1609060366600087,0.0469599463252908,0.0046043672855708,0.0024334727475639,0.0020538945560418,0.1978802902287769,0.0834156867588298,0.0789585369441525
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,500,2,0.3818500339984894,0.1600565093513355,0.8740046953670475,0.9730615733386454,0.9730615733198644,0.2305453848848849,0.0369002895517348,0.0035258381718084,0.0014490042190262,0.0012224160825834,0.0822812535756861,0.0239604089302365,0.0215128199564892
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,500,3,0.3818500339984894,0.2988060107728668,0.952257852534668,0.9870547994159948,0.9870547994096264,0.1603833624471374,0.0479235127271679,0.0043648033211472,0.0024402775971234,0.0021056987709378,0.212310107020883,0.0800183131299231,0.081881777388852
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,500,4,0.3818500339984894,0.2939693167529733,0.9503545098229552,0.987462634955547,0.9874626349492004,0.1578529206782309,0.0464039152392408,0.0038827541338195,0.0023102123937114,0.0020717615514746,0.2015186098461164,0.0805430785430975,0.0821917103283297
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,800,0,0.0382809899747371,0.1320892652363439,0.9681324667919,0.9903109916038464,0.9903109915707952,0.1388673464447499,0.0183428857572078,0.0009601348507733,0.0003425883438053,0.0003060531697852,0.1216729020954269,0.0171429362219088,0.0122641106458554
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,800,1,0.0382809899747371,0.1292636789045643,0.970251534321516,0.989524326280133,0.989524326245828,0.1443662276983394,0.0186613097018613,0.0010963355454199,0.0003680389357917,0.0003127757874531,0.1079687688238022,0.0172192196417577,0.012085681882125
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,800,2,0.0382809899747371,0.0959196631634993,0.9369249714643269,0.982809083777459,0.9828090837179608,0.1846247676897972,0.0177091455284446,0.000934246904983,0.000316316727957,0.0002819128369286,0.032321672425668,0.0079112206564593,0.0080820646642577
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,800,3,0.0382809899747371,0.1372345058552104,0.969742482746268,0.9908021965562576,0.9908021965250652,0.1353181706176044,0.018570322277938,0.0009705232363254,0.0003506941749809,0.0003069558474081,0.1406122496709008,0.0189602882488767,0.0122692646615633
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,800,4,0.0382809899747371,0.1312602518473343,0.9670626999331424,0.9903776041830744,0.99037760415021,0.1383914778177974,0.0181653002318888,0.0010453620998586,0.0003358442671146,0.0003027964141148,0.1267557484021522,0.0172822832799713,0.0120630689494913
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,999,0,0.0046819131821393,0.0588099147737043,0.9856925909953204,0.9931006513430604,0.9931006511707092,0.1172650685497992,0.0068963486873462,0.0002226346304687,4.503711557528474e-05,4.038610759935501e-05,0.0474600908364919,0.0027533292565554,0.0015934629378099
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,999,1,0.0046819131821393,0.0581181307747021,0.9867931225720484,0.9931516390132512,0.993151638838354,0.1168324523636009,0.0067900837451969,0.0001954691124686,4.516629899008232e-05,4.0300751359520605e-05,0.0460740032736402,0.0027777184785815,0.001590994361798
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,999,2,0.0046819131821393,0.0446691076592322,0.9638075301723774,0.9888544401426704,0.9888544398541248,0.1488855137685525,0.0066505830434275,0.0001733710910115,4.37318362304034e-05,3.812444885544369e-05,0.0126193322884981,0.0021979723171878,0.0013562981261909
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,999,3,0.0046819131821393,0.0601307864760048,0.9852176707661174,0.9934083910061312,0.9934083908388676,0.1146288300499025,0.0068927217037249,0.0002011326797012,4.509128216583768e-05,4.026425033996966e-05,0.0506204413245455,0.0027485677557568,0.0015894365165568
dog,dog,seed_0002,data/cache/off_prior_measurement_v0/generated_controls/dog/easy/seed_0002.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/dog/seed_0002.png,base_generated_control,easy_control,none,class_context,a photo of a dog in a natural scene,base_generated_control,generated or local project artifact,999,4,0.0046819131821393,0.0585285141267861,0.985919915073308,0.9932044319786772,0.9932044318073632,0.1163828006962934,0.0068117123946679,0.0002133153563672,4.4959497377812975e-05,4.027166491687099e-05,0.0479576518370794,0.0027730711596657,0.0015949579750522
cat,cat,seed_0000,data/cache/off_prior_measurement_v0/generated_controls/cat/easy/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/cat/seed_0000.png,base_generated_control,easy_control,none,null,,base_generated_control,generated or local project artifact,50,0,19.65119361877441,0.5089722352521167,0.9111543068368768,0.9760022752575648,0.9760022752555644,0.2177603239620508,0.11083395883619,0.0146357801293691,0.012865221447056,0.0120020624486737,0.4236281519967374,0.2503861534169288,0.2378581995960974
cat,cat,seed_0000,data/cache/off_prior_measurement_v0/generated_controls/cat/easy/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/cat/seed_0000.png,base_generated_control,easy_control,none,null,,base_generated_control,generated or local project artifact,50,1,19.65119361877441,0.6759091770088551,0.945587713170674,0.9779525083146774,0.9779525083134716,0.2088274203284407,0.1411483698110786,0.0211674040960422,0.0213892638145599,0.0197158110494362,0.64067309812021,0.466178824362672,0.4251718724807735
cat,cat,seed_0000,data/cache/off_prior_measurement_v0/generated_controls/cat/easy/seed_0000.png,data/cache/off_prior_measurement_v0/source_decomp_roundtrip/base_generated_control/cat/seed_0000.png,base_generated_control,easy_control,none,null,,base_generated_control,generated or local project artifact,50,2,19.65119361877441,0.6742658882202291,0.9436388149716982,0.9771791522057212,0.9771791522044928,0.2124168178240788,0.1432254143430671,0.0194761535116511,0.0208730987433002,0.0203183748286566,0.5419818236288252,0.4386183429263076,0.4250188190298323
